player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Nicolas Bonnal,23.0,France,Monaco,2000,2000,19,Ligue 1
Nicolas Bonnal,17.0,France,Monaco,1994,1994,1,Ligue 1
Marcelinho Paraíba,25.0,Brazil,Marseille,2000,2000,19,Ligue 1
Sébastien Schemmel,25.0,France,FC Metz,1998,2000,60,Ligue 1
Karim Fellahi,26.0,France,Saint-Étienne,2000,2000,19,Ligue 1
Sylvain Deplace,28.0,France,Guingamp,2000,2000,19,Ligue 1
Jacques Abardonado,22.0,France,Marseille,1998,2000,33,Ligue 1
Christophe Pignol,30.0,France,Lille,2000,2000,18,Ligue 1
José Luis Chilavert,34.0,Paraguay,R. Strasbourg,2000,2000,17,Ligue 1
Lucién Mettomo,23.0,Cameroon,Saint-Étienne,1999,2000,43,Ligue 1
Moussa Saïb,31.0,Algeria,AJ Auxerre,2000,2000,17,Ligue 1
Moussa Saïb,27.0,Algeria,AJ Auxerre,1992,1996,134,Ligue 1
Frédéric Arpinon,31.0,France,Troyes,1999,2000,47,Ligue 1
Gharib Amzine,27.0,Morocco,R. Strasbourg,1998,2000,44,Ligue 1
Walid Regragui,24.0,Morocco,Toulouse,2000,2000,16,Ligue 1
John Arne Riise,19.0,Norway,Monaco,1998,2000,44,Ligue 1
Lassina Diabaté,25.0,Cote d'Ivoire,G. Bordeaux,1997,2000,91,Ligue 1
Fabrice Jau,21.0,France,Toulouse,2000,2000,16,Ligue 1
Fabrice Jau,19.0,France,Toulouse,1998,1998,23,Ligue 1
Ousmane Dabo,23.0,France,Monaco,2000,2000,16,Ligue 1
Patrick Valéry,30.0,France,SC Bastia,1998,2000,66,Ligue 1
Patrick Valéry,26.0,France,SC Bastia,1996,1996,30,Ligue 1
Maksym Levitsky,27.0,Ukraine,Saint-Étienne,2000,2000,15,Ligue 1
Alioune Touré,21.0,France,FC Nantes,1996,2000,49,Ligue 1
Hamada Jambay,25.0,Madagascar,Toulouse,2000,2000,15,Ligue 1
Marc Libbra,27.0,France,Toulouse,2000,2000,15,Ligue 1
Adriano Gabirú,22.0,Brazil,Marseille,2000,2000,14,Ligue 1
Igor Yanovskiy,25.0,Russia,PSG,1998,2000,68,Ligue 1
Allan Olesen,26.0,Denmark,Saint-Étienne,2000,2000,14,Ligue 1
Ted Agasson,26.0,France,Lille,2000,2000,14,Ligue 1
Louis Gomis,28.0,France,Toulouse,2000,2000,14,Ligue 1
Clayton,26.0,Tunisia,SC Bastia,1998,2000,42,Ligue 1
Florian Maurice,26.0,France,Marseille,1998,2000,62,Ligue 1
Thierry Debès,26.0,France,R. Strasbourg,1997,2000,37,Ligue 1
Jacques Remy,28.0,France,R. Strasbourg,2000,2000,13,Ligue 1
Klas Ingesson,31.0,Sweden,Marseille,2000,2000,13,Ligue 1
Gonzalo Belloso,26.0,Argentina,R. Strasbourg,1999,2000,24,Ligue 1
Jérôme Monier,28.0,France,Troyes,1999,2000,36,Ligue 1
Patrick Blondeau,32.0,France,Marseille,1998,2000,58,Ligue 1
Mario Haas,25.0,Austria,R. Strasbourg,1999,2000,27,Ligue 1
Fabien Boudarène,21.0,France,Saint-Étienne,1999,2000,35,Ligue 1
Cyrille Pouget,27.0,France,Marseille,2000,2000,11,Ligue 1
Laurent Casanova,28.0,France,SC Bastia,1997,2000,63,Ligue 1
Laurent Casanova,22.0,France,SC Bastia,1994,1994,28,Ligue 1
Aliou Cissé,24.0,Senegal,PSG,1998,2000,43,Ligue 1
Nenad Grozdic,26.0,Serbia,Lens,2000,2000,10,Ligue 1
David di Tommaso,20.0,France,Monaco,1998,2000,21,Ligue 1
Luiz Alberto,22.0,Brazil,Saint-Étienne,2000,2000,10,Ligue 1
Stéphane Odet,23.0,France,SC Bastia,1998,2000,26,Ligue 1
Aloisio Chulapa,25.0,Brazil,Saint-Étienne,1999,2000,39,Ligue 1
Patrick Moreau,26.0,France,SC Bastia,1996,2000,99,Ligue 1
Jean-Marie Aubry,31.0,France,Monaco,1998,2000,17,Ligue 1
Hervé Alicarte,25.0,France,Toulouse,2000,2000,10,Ligue 1
Alex Di Rocco,29.0,France,Saint-Étienne,2000,2000,10,Ligue 1
Pablo Contreras,21.0,Chile,Monaco,1999,2000,26,Ligue 1
Pierre Issa,24.0,South Africa,Marseille,1996,2000,46,Ligue 1
Cédric Mouret,22.0,France,Marseille,2000,2000,9,Ligue 1
Cédric Mouret,20.0,France,Marseille,1998,1998,4,Ligue 1
Loïc Chavériat,23.0,France,Saint-Étienne,1999,2000,20,Ligue 1
Patricio D'Amico,25.0,Argentina,FC Metz,2000,2000,9,Ligue 1
Jean-Louis Valois,26.0,France,Lille,2000,2000,9,Ligue 1
Darío Cabrol,28.0,Argentina,Toulouse,2000,2000,9,Ligue 1
Dominique Casagrande,29.0,France,PSG,1998,2000,12,Ligue 1
Lucas Bernardi,22.0,Argentina,Marseille,2000,2000,8,Ligue 1
Edwin Congo,23.0,Colombia,Toulouse,2000,2000,8,Ligue 1
Reynald Pedros,28.0,France,Toulouse,2000,2000,8,Ligue 1
Pascal Renier,28.0,Belgium,Troyes,1999,2000,20,Ligue 1
Samuel Michel,29.0,France,Guingamp,2000,2000,8,Ligue 1
Xavier Gravelaine,31.0,France,Monaco,2000,2000,8,Ligue 1
Vampeta,26.0,Brazil,PSG,2000,2000,7,Ligue 1
Aleksandr Panov,24.0,Russia,Saint-Étienne,2000,2000,7,Ligue 1
Nuno Mendes,22.0,Portugal,R. Strasbourg,2000,2000,7,Ligue 1
Sebastián Romero,22.0,Argentina,Toulouse,2000,2000,7,Ligue 1
Vladimir Petrovic,28.0,Croatia,Toulouse,2000,2000,7,Ligue 1
Vladimir Petrovic,26.0,Croatia,Toulouse,1998,1998,27,Ligue 1
Edwin van Ankeren,31.0,Netherlands,Guingamp,2000,2000,7,Ligue 1
Didier Santini,31.0,France,Lille,2000,2000,7,Ligue 1
Alen Skoro,19.0,Bosnia-Herzegovina,Marseille,2000,2000,6,Ligue 1
Mickaël Pontal,20.0,France,Saint-Étienne,2000,2000,6,Ligue 1
Cédric Bardon,23.0,France,Stade Rennais,1998,2000,64,Ligue 1
Serge Blanc,27.0,France,Lyon,1998,2000,35,Ligue 1
Jovan Stankovic,29.0,Serbia,Marseille,2000,2000,6,Ligue 1
Éric Roy,32.0,France,Troyes,2000,2000,6,Ligue 1
Xavier Bécas,21.0,France,CS Sedan,2000,2000,5,Ligue 1
Fabien Audard,22.0,France,Toulouse,2000,2000,5,Ligue 1
Fabien Audard,20.0,France,Toulouse,1998,1998,1,Ligue 1
Jérôme Alonzo,27.0,France,Saint-Étienne,1999,2000,30,Ligue 1
Michel Pavon,31.0,France,G. Bordeaux,1996,2000,128,Ligue 1
Tomasz Klos,27.0,Poland,AJ Auxerre,1998,2000,60,Ligue 1
Godwin Okpara,27.0,Nigeria,PSG,1999,2000,19,Ligue 1
Sylvain Meslien,19.0,France,Saint-Étienne,2000,2000,4,Ligue 1
Quique de Lucas,21.0,Spain,PSG,2000,2000,4,Ligue 1
Dramane Coulibaly,21.0,Mali,Marseille,1999,2000,5,Ligue 1
Alain Masudi,22.0,DR Congo,Saint-Étienne,1999,2000,8,Ligue 1
Rafik Mezriche,22.0,France,R. Strasbourg,1997,2000,16,Ligue 1
Djima Oyawolé,23.0,Togo,FC Metz,2000,2000,4,Ligue 1
Djima Oyawolé,21.0,Togo,FC Metz,1998,1998,6,Ligue 1
Djima Oyawolé,19.0,Togo,FC Metz,1996,1996,7,Ligue 1
Marek Jozwiak,32.0,Poland,Guingamp,2000,2000,4,Ligue 1
Marek Jozwiak,29.0,Poland,Guingamp,1996,1997,54,Ligue 1
José Javier Barkero,21.0,Spain,Toulouse,2000,2000,3,Ligue 1
Eugène Dadi,26.0,Cote d'Ivoire,Toulouse,2000,2000,3,Ligue 1
Vincent Doukantie,23.0,Mali,R. Strasbourg,2000,2000,3,Ligue 1
Jean-Christophe Marquet,26.0,France,Marseille,2000,2000,3,Ligue 1
Jean-Christophe Marquet,23.0,France,Marseille,1996,1997,20,Ligue 1
Jean-Christophe Marquet,18.0,France,Marseille,1992,1992,1,Ligue 1
Mickaël Madar,32.0,France,PSG,1998,2000,35,Ligue 1
Angelo Hugues,33.0,France,Lyon,1999,2000,4,Ligue 1
Pape Malick Diop,25.0,Senegal,R. Strasbourg,1999,2000,21,Ligue 1
Vinh Long Willemin,18.0,France,FC Metz,2000,2000,2,Ligue 1
Oussama Souaidy,18.0,Morocco,Toulouse,2000,2000,2,Ligue 1
Cyril Dubroca,19.0,France,Toulouse,2000,2000,2,Ligue 1
Grzegorz Spiewak,20.0,Poland,R. Strasbourg,2000,2000,2,Ligue 1
Uliano Courville,21.0,France,Monaco,2000,2000,2,Ligue 1
Uliano Courville,19.0,France,Monaco,1998,1998,3,Ligue 1
Sébastien Macé,21.0,France,FC Nantes,1998,2000,9,Ligue 1
Bruno Da Rocha,22.0,France,G. Bordeaux,2000,2000,2,Ligue 1
Bruno Da Rocha,20.0,France,G. Bordeaux,1997,1998,23,Ligue 1
David Klein,26.0,France,FC Metz,2000,2000,2,Ligue 1
Fabien Brandes,28.0,France,CS Sedan,1999,2000,16,Ligue 1
David Faderne,29.0,France,SC Bastia,2000,2000,2,Ligue 1
Patrice Loko,30.0,France,Lyon,2000,2000,2,Ligue 1
Sébastien Chabbert,22.0,France,FC Metz,2000,2000,2,Ligue 1
Pablo Calandria,18.0,Argentina,Marseille,2000,2000,1,Ligue 1
Baptiste Lafleuriel,18.0,France,Saint-Étienne,2000,2000,1,Ligue 1
Benjamin Gavanon,19.0,France,Marseille,2000,2000,1,Ligue 1
Nasser Hakkar,19.0,Algeria,Toulouse,2000,2000,1,Ligue 1
Fréderic Ribeiro,20.0,France,Lyon,2000,2000,1,Ligue 1
Fabrice Abriel,20.0,France,PSG,1999,2000,2,Ligue 1
Jérôme Tagherset,20.0,France,Saint-Étienne,2000,2000,1,Ligue 1
Randria,20.0,Madagascar,Lens,2000,2000,1,Ligue 1
Mehdi Nafti,21.0,Tunisia,Toulouse,2000,2000,1,Ligue 1
Mehdi Nafti,19.0,Tunisia,Toulouse,1998,1998,11,Ligue 1
Daniel Montenegro,21.0,Argentina,Marseille,1999,2000,6,Ligue 1
Christian Bassila,22.0,France,Stade Rennais,1999,2000,24,Ligue 1
Mehdi Leroy,22.0,France,FC Nantes,1996,2000,36,Ligue 1
Denni Conteh,24.0,Denmark,R. Strasbourg,2000,2000,1,Ligue 1
Denni Conteh,22.0,Denmark,R. Strasbourg,1997,1998,44,Ligue 1
Teddy Richert,25.0,France,Lille,2000,2000,1,Ligue 1
Guillaume Bouisset,27.0,France,Lens,2000,2000,1,Ligue 1
Dan Petersen,28.0,Denmark,SC Bastia,1999,2000,27,Ligue 1
Didier Lang,29.0,France,FC Metz,2000,2000,1,Ligue 1
Didier Lang,25.0,France,FC Metz,1990,1996,150,Ligue 1
Niša Saveljić,30.0,Montenegro,G. Bordeaux,1997,2000,71,Ligue 1
Bertrand Laquait,22.0,France,AS Nancy,1998,1999,39,Ligue 1
Sébastien Hamel,23.0,France,Le Havre AC,1997,1999,65,Ligue 1
Pierre Deblock,26.0,France,CS Sedan,1999,1999,34,Ligue 1
Bernard Lama,36.0,France,PSG,1998,1999,65,Ligue 1
Bernard Lama,33.0,France,PSG,1992,1996,177,Ligue 1
Steve Marlet,25.0,France,AJ Auxerre,1996,1999,107,Ligue 1
Sylvain Wiltord,25.0,France,G. Bordeaux,1997,1999,99,Ligue 1
Robert Pirès,25.0,France,Marseille,1998,1999,66,Ligue 1
Sabri Lamouchi,27.0,France,Monaco,1998,1999,56,Ligue 1
Jean-Marc Chanelet,30.0,France,FC Nantes,1995,1999,152,Ligue 1
Franck Jurietti,24.0,France,SC Bastia,1997,1999,83,Ligue 1
Olivier Rambo,24.0,France,AS Nancy,1998,1999,63,Ligue 1
Olivier Rambo,21.0,France,AS Nancy,1996,1996,15,Ligue 1
Laurent Huard,25.0,France,CS Sedan,1999,1999,31,Ligue 1
Lionel Létizi,26.0,France,FC Metz,1996,1999,131,Ligue 1
Olivier Echouafni,26.0,France,R. Strasbourg,1998,1999,63,Ligue 1
Patrice Carteron,28.0,France,Lyon,1997,1999,84,Ligue 1
Nicolas Weber,28.0,France,Le Havre AC,1998,1999,62,Ligue 1
Didier Lang,28.0,France,Troyes,1999,1999,31,Ligue 1
David Trezeguet,21.0,France,Monaco,1995,1999,93,Ligue 1
Tony Cascarino,36.0,Ireland,AS Nancy,1998,1999,62,Ligue 1
Shabani Nonda,22.0,DR Congo,Stade Rennais,1998,1999,62,Ligue 1
David Sommeil,24.0,Guadeloupe,Stade Rennais,1998,1999,63,Ligue 1
Manuel dos Santos,25.0,Cape Verde,Montpellier,1997,1999,94,Ligue 1
Demetrius Ferreira,25.0,Brazil,AS Nancy,1998,1999,57,Ligue 1
Stéphane Carnot,26.0,France,AJ Auxerre,1998,1999,62,Ligue 1
Emmanuel Rival,28.0,France,Troyes,1999,1999,30,Ligue 1
Toifilou Maoulida,20.0,France,Montpellier,1997,1999,62,Ligue 1
Stéphane Dalmat,20.0,France,Marseille,1999,1999,29,Ligue 1
Stéphane Porato,25.0,France,Marseille,1998,1999,59,Ligue 1
Brahim Hemdani,21.0,Algeria,R. Strasbourg,1998,1999,41,Ligue 1
Cyrille Pouget,26.0,France,Le Havre AC,1997,1999,63,Ligue 1
El-Hadji Diouf,18.0,Senegal,Stade Rennais,1999,1999,28,Ligue 1
Olivier Sorlin,20.0,France,Montpellier,1999,1999,28,Ligue 1
Peter Luccin,20.0,France,Marseille,1998,1999,51,Ligue 1
Mehdi Méniri,22.0,Algeria,AS Nancy,1998,1999,57,Ligue 1
Mehdi Méniri,19.0,Algeria,AS Nancy,1996,1996,1,Ligue 1
Antoine Sibierski,24.0,France,FC Nantes,1998,1999,50,Ligue 1
Eric Deloumeaux,26.0,France,Le Havre AC,1999,1999,28,Ligue 1
Samuel Wiart,26.0,France,AS Nancy,1998,1999,59,Ligue 1
Thomas Deniaud,27.0,France,Le Havre AC,1999,1999,28,Ligue 1
Laurent Moracchini,31.0,France,AS Nancy,1998,1999,56,Ligue 1
Zoumana Camara,20.0,France,SC Bastia,1999,1999,27,Ligue 1
Fabien Lefèvre,27.0,France,AS Nancy,1999,1999,27,Ligue 1
Mickaël Debève,28.0,France,Le Havre AC,1999,1999,27,Ligue 1
Alex Di Rocco,28.0,France,CS Sedan,1999,1999,27,Ligue 1
David Zitelli,30.0,France,R. Strasbourg,1995,1999,123,Ligue 1
Saïd Chiba,28.0,Morocco,AS Nancy,1999,1999,26,Ligue 1
Willy Sagnol,22.0,France,Monaco,1997,1999,71,Ligue 1
Olivier Dacourt,24.0,France,Lens,1999,1999,26,Ligue 1
Patrice Loko,29.0,France,Montpellier,1999,1999,26,Ligue 1
Joseph Cyrille Ndo,23.0,Cameroon,R. Strasbourg,1999,1999,25,Ligue 1
Fabien Barthez,28.0,France,Monaco,1995,1999,143,Ligue 1
Joseph-Désiré Job,21.0,Cameroon,Lens,1999,1999,24,Ligue 1
Michel Rodriguez,20.0,France,Montpellier,1996,1999,58,Ligue 1
Thierry De Neef,32.0,French Guiana,Le Havre AC,1997,1999,89,Ligue 1
Jean-Alain Boumsong,19.0,France,Le Havre AC,1997,1999,42,Ligue 1
Louis Saha,20.0,France,FC Metz,1997,1999,47,Ligue 1
Youssef Moustaïd,22.0,France,AS Nancy,1998,1999,41,Ligue 1
Youssef Moustaïd,19.0,France,AS Nancy,1996,1996,15,Ligue 1
Nicolas Goussé,23.0,France,FC Metz,1999,1999,23,Ligue 1
Sylvain Legwinski,26.0,France,Monaco,1994,1999,146,Ligue 1
Sylvain Legwinski,19.0,France,Monaco,1992,1992,2,Ligue 1
Alain Caveglia,31.0,France,Lyon,1996,1999,112,Ligue 1
Diego Garay,24.0,Argentina,R. Strasbourg,1999,1999,22,Ligue 1
Laurent Ciechelski,28.0,France,AJ Auxerre,1997,1999,56,Ligue 1
Laurent Ciechelski,23.0,France,AJ Auxerre,1992,1994,19,Ligue 1
Patrick Revelles,30.0,France,Saint-Étienne,1999,1999,22,Ligue 1
Maamar Mamouni,23.0,Algeria,Le Havre AC,1996,1999,47,Ligue 1
Alex Nyarko,25.0,Ghana,Lens,1998,1999,45,Ligue 1
Sébastien Piocelle,20.0,France,FC Nantes,1998,1999,45,Ligue 1
Mickaël Rodrigues,21.0,France,AS Nancy,1998,1999,35,Ligue 1
Mickaël Rodrigues,18.0,France,AS Nancy,1996,1996,2,Ligue 1
Stéphane Lièvre,26.0,France,FC Nantes,1999,1999,21,Ligue 1
Stéphane Lièvre,24.0,France,FC Nantes,1997,1997,31,Ligue 1
Nicolas Laspalles,27.0,France,PSG,1998,1999,36,Ligue 1
Corentin Martins,29.0,France,G. Bordeaux,1999,1999,21,Ligue 1
Marcel Mahouvé,26.0,Cameroon,Montpellier,1997,1999,66,Ligue 1
Nenad Jestrovic,23.0,Serbia,FC Metz,1998,1999,44,Ligue 1
Stéphane Ziani,27.0,France,G. Bordeaux,1999,1999,20,Ligue 1
Stéphane Ziani,24.0,France,G. Bordeaux,1996,1996,37,Ligue 1
Hubert Fournier,31.0,France,Lyon,1997,1999,58,Ligue 1
Kader Ferhaoui,34.0,Algeria,Saint-Étienne,1999,1999,20,Ligue 1
Damlaba Mendy,23.0,France,Troyes,1999,1999,19,Ligue 1
Bernard Diomède,25.0,France,AJ Auxerre,1992,1999,176,Ligue 1
Pascal Nouma,27.0,France,Lens,1998,1999,46,Ligue 1
Cyril Serredszum,27.0,France,Montpellier,1998,1999,28,Ligue 1
Gérald Baticle,29.0,France,AJ Auxerre,1998,1999,53,Ligue 1
Gérald Baticle,24.0,France,AJ Auxerre,1991,1994,109,Ligue 1
Mickaël Marsiglia,23.0,France,R. Strasbourg,1998,1999,30,Ligue 1
Jean-Christophe Rouvière,24.0,France,G. Bordeaux,1999,1999,18,Ligue 1
Christophe Revault,27.0,France,Stade Rennais,1998,1999,47,Ligue 1
Nicolas Ouédec,27.0,France,Montpellier,1998,1999,44,Ligue 1
Franck Gava,29.0,France,Stade Rennais,1999,1999,18,Ligue 1
Jean-Philippe Faure,32.0,France,CS Sedan,1999,1999,18,Ligue 1
Éric Decroix,30.0,France,Marseille,1999,1999,18,Ligue 1
Fabrice Fernandes,19.0,France,Stade Rennais,1998,1999,32,Ligue 1
Karim Kerkar,22.0,Algeria,Le Havre AC,1998,1999,21,Ligue 1
Romain Ferrier,23.0,France,Montpellier,1999,1999,17,Ligue 1
Oumar Dieng,26.0,France,CS Sedan,1999,1999,17,Ligue 1
Alexander Vencel,32.0,Slovakia,R. Strasbourg,1994,1999,184,Ligue 1
Edvin Murati,23.0,Albania,PSG,1999,1999,16,Ligue 1
Edvin Murati,21.0,Albania,PSG,1997,1997,1,Ligue 1
Cédric Uras,21.0,France,Lyon,1997,1999,51,Ligue 1
Diego Daniel Bustos,24.0,Argentina,FC Nantes,1998,1999,19,Ligue 1
Eric Crosnier,26.0,France,CS Sedan,1999,1999,16,Ligue 1
Paul Fischer,29.0,France,AS Nancy,1998,1999,34,Ligue 1
Paul Fischer,26.0,France,AS Nancy,1996,1996,33,Ligue 1
Paul Fischer,21.0,France,AS Nancy,1991,1991,5,Ligue 1
Bruno Rodriguez,26.0,France,PSG,1999,1999,15,Ligue 1
Hamed Diallo,22.0,Cote d'Ivoire,Le Havre AC,1999,1999,14,Ligue 1
Hamed Diallo,20.0,Cote d'Ivoire,Le Havre AC,1997,1997,5,Ligue 1
Stéphane Cassard,26.0,France,Montpellier,1999,1999,14,Ligue 1
Franck Rizzetto,28.0,France,FC Metz,1998,1999,42,Ligue 1
Fabrizio Ravanelli,30.0,Italy,Marseille,1997,1999,64,Ligue 1
Pablo Correa,32.0,Uruguay,AS Nancy,1998,1999,28,Ligue 1
Pablo Correa,29.0,Uruguay,AS Nancy,1996,1996,9,Ligue 1
Billel Dziri,27.0,Algeria,CS Sedan,1999,1999,13,Ligue 1
Moussa N'Diaye,20.0,Senegal,Monaco,1998,1999,24,Ligue 1
Frédéric Kanouté,21.0,Mali,Lyon,1997,1999,40,Ligue 1
Eduardo Berizzo,29.0,Argentina,Marseille,1999,1999,13,Ligue 1
Jean-Christophe Devaux,24.0,France,Lyon,1998,1999,18,Ligue 1
Jean-Christophe Devaux,21.0,France,Lyon,1995,1996,39,Ligue 1
Yannick Fischer,24.0,France,Marseille,1999,1999,13,Ligue 1
Geir Frigård,28.0,Norway,CS Sedan,1999,1999,13,Ligue 1
Jérôme Bottelin,21.0,France,AS Nancy,1999,1999,12,Ligue 1
Jérôme Bottelin,18.0,France,AS Nancy,1996,1996,2,Ligue 1
Iván de la Peña,23.0,Spain,Marseille,1999,1999,12,Ligue 1
Franck Dumas,31.0,France,Marseille,1999,1999,12,Ligue 1
Dzoni Novak,29.0,Slovenia,CS Sedan,1999,1999,11,Ligue 1
Xavier Gravelaine,30.0,France,Le Havre AC,1999,1999,11,Ligue 1
Bruno Carotti,26.0,France,PSG,1998,1999,30,Ligue 1
Samba Diawara,21.0,Mali,Troyes,1999,1999,10,Ligue 1
César,23.0,Brazil,PSG,1999,1999,10,Ligue 1
Olivier Bogaczyk,22.0,France,Lens,1999,1999,10,Ligue 1
Miladin Becanovic,26.0,Montenegro,Le Havre AC,1997,1999,66,Ligue 1
Jean-Luc Dogon,31.0,France,Stade Rennais,1998,1999,30,Ligue 1
Zé Alcino,25.0,Brazil,AS Nancy,1999,1999,9,Ligue 1
Filipe Gouveia,26.0,Portugal,Montpellier,1999,1999,9,Ligue 1
Morten Nielsen,28.0,Denmark,R. Strasbourg,1997,1999,28,Ligue 1
Michele Padovano,32.0,Italy,FC Metz,1999,1999,9,Ligue 1
Philippe Brinquin,28.0,France,Le Havre AC,1999,1999,9,Ligue 1
Egutu Oliseh,18.0,Nigeria,AS Nancy,1998,1999,12,Ligue 1
Cédric Mouret,21.0,France,AS Nancy,1999,1999,8,Ligue 1
Christophe Jouault,24.0,France,CS Sedan,1999,1999,8,Ligue 1
Romarin Billong,29.0,Cameroon,Saint-Étienne,1999,1999,8,Ligue 1
Romarin Billong,25.0,Cameroon,Saint-Étienne,1995,1995,14,Ligue 1
Nestor Subiat,33.0,Switzerland,Saint-Étienne,1999,1999,8,Ligue 1
Adnan Custovic,21.0,Bosnia-Herzegovina,Le Havre AC,1998,1999,16,Ligue 1
Raphaël Miceli,23.0,Belgium,Le Havre AC,1999,1999,7,Ligue 1
Marc Zanotti,23.0,France,G. Bordeaux,1999,1999,7,Ligue 1
Marc Zanotti,21.0,France,G. Bordeaux,1996,1997,25,Ligue 1
Jean-Pierre Cyprien,30.0,France,Marseille,1999,1999,7,Ligue 1
Pascal Baills,34.0,France,Montpellier,1995,1999,127,Ligue 1
Pascal Baills,25.0,France,Montpellier,1990,1990,36,Ligue 1
Loris Reina,19.0,France,Marseille,1999,1999,6,Ligue 1
Seydou Keita,19.0,Mali,Marseille,1999,1999,6,Ligue 1
Régis Dorn,19.0,France,R. Strasbourg,1999,1999,6,Ligue 1
Youl Mawéné,19.0,France,Lens,1999,1999,6,Ligue 1
Benoît Le Bris,22.0,France,Stade Rennais,1997,1999,12,Ligue 1
Benoît Le Bris,18.0,France,Stade Rennais,1995,1995,3,Ligue 1
Vincent Hognon,24.0,France,AS Nancy,1998,1999,26,Ligue 1
Vincent Hognon,21.0,France,AS Nancy,1996,1996,27,Ligue 1
Frédéric Garny,24.0,France,Montpellier,1997,1999,37,Ligue 1
Lionel Rouxel,28.0,France,R. Strasbourg,1998,1999,33,Ligue 1
Patrick Guillou,29.0,France,Saint-Étienne,1999,1999,6,Ligue 1
Ludovic Delporte,19.0,France,Lens,1998,1999,7,Ligue 1
Patrick Suffo,21.0,Cameroon,FC Nantes,1997,1999,30,Ligue 1
Mariano Herrón,21.0,Argentina,Montpellier,1999,1999,5,Ligue 1
Christophe Pignol,29.0,France,Monaco,1997,1999,44,Ligue 1
Didier Thimothée,29.0,France,Montpellier,1998,1999,26,Ligue 1
Philippe Montanier,34.0,France,Saint-Étienne,1999,1999,5,Ligue 1
Abdelnasser Ouadah,23.0,Algeria,AS Nancy,1998,1999,22,Ligue 1
Reynald Pedros,27.0,France,Montpellier,1999,1999,4,Ligue 1
Stéphane Collet,27.0,Madagascar,Lens,1999,1999,4,Ligue 1
Gilles Leclerc,32.0,France,Saint-Étienne,1999,1999,4,Ligue 1
Raphaël Nadé,18.0,France,Troyes,1999,1999,3,Ligue 1
Grégory Carmona,20.0,France,Montpellier,1999,1999,3,Ligue 1
Richard Martini,20.0,France,Marseille,1999,1999,3,Ligue 1
Samuel Fenillat,20.0,France,FC Nantes,1998,1999,4,Ligue 1
Laurent Weber,26.0,France,Troyes,1999,1999,3,Ligue 1
Yannick Lalisse,26.0,France,Troyes,1999,1999,3,Ligue 1
André Biancarelli,29.0,France,FC Metz,1999,1999,3,Ligue 1
André Biancarelli,26.0,France,FC Metz,1996,1996,7,Ligue 1
Jean Félix Dorothée,17.0,France,Stade Rennais,1999,1999,2,Ligue 1
Soufiane Koné,19.0,France,AS Nancy,1998,1999,32,Ligue 1
Mohamed Camara,24.0,Guinea,Le Havre AC,1999,1999,2,Ligue 1
Mohamed Camara,22.0,Guinea,Le Havre AC,1997,1997,14,Ligue 1
Arthur Moses,26.0,Ghana,Marseille,1997,1999,19,Ligue 1
Vincent Péricard,16.0,France,Saint-Étienne,1999,1999,2,Ligue 1
Alexandre Lecomte,19.0,France,CS Sedan,1999,1999,2,Ligue 1
William Correa,19.0,France,Le Havre AC,1998,1999,6,Ligue 1
Nicolas Florentin,21.0,France,AS Nancy,1999,1999,2,Ligue 1
Lilian Compan,22.0,France,AJ Auxerre,1999,1999,2,Ligue 1
Lilian Compan,20.0,France,AJ Auxerre,1997,1997,4,Ligue 1
Bertrand Fayolle,23.0,France,Saint-Étienne,1999,1999,2,Ligue 1
Frédéric Danjou,24.0,France,AJ Auxerre,1994,1999,109,Ligue 1
Lilian Martin,28.0,France,Marseille,1999,1999,2,Ligue 1
Samuel Lobé,32.0,France,Troyes,1999,1999,2,Ligue 1
Ahmed Madouni,18.0,Algeria,Montpellier,1999,1999,1,Ligue 1
Mirza Mesic,19.0,Bosnia-Herzegovina,FC Nantes,1999,1999,1,Ligue 1
Pascal Berenguer,18.0,France,SC Bastia,1999,1999,1,Ligue 1
Patrice Luzi,18.0,France,Monaco,1999,1999,1,Ligue 1
David Hellebuyck,20.0,France,Lyon,1998,1999,3,Ligue 1
Gustave Bahoken,20.0,Cameroon,Le Havre AC,1999,1999,1,Ligue 1
Rudy Zeitoun,20.0,France,Troyes,1999,1999,1,Ligue 1
Christophe Meslin,21.0,France,Stade Rennais,1999,1999,1,Ligue 1
Mickael Bailly,21.0,France,Stade Rennais,1999,1999,1,Ligue 1
Salif Diao,22.0,Senegal,Monaco,1997,1999,26,Ligue 1
Christophe Eggimann,22.0,France,FC Metz,1999,1999,1,Ligue 1
Stéphane Boulila,24.0,France,FC Metz,1999,1999,1,Ligue 1
Argemiro Veiga,26.0,Brazil,Le Havre AC,1999,1999,1,Ligue 1
Yann Soloy,29.0,France,Le Havre AC,1997,1999,62,Ligue 1
Nicolas Goussé,22.0,France,Stade Rennais,1996,1998,71,Ligue 1
Stéphane Collet,26.0,Madagascar,R. Strasbourg,1996,1998,95,Ligue 1
Laurent Blanc,32.0,France,Marseille,1997,1998,63,Ligue 1
Frédéric Déhu,25.0,France,Lens,1991,1998,229,Ligue 1
Laurent Robert,23.0,France,Montpellier,1994,1998,124,Ligue 1
Victor Ikpeba,25.0,Nigeria,Monaco,1993,1998,170,Ligue 1
Godwin Okpara,25.0,Nigeria,R. Strasbourg,1996,1998,96,Ligue 1
