player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
Paul Robinson,32,England,Bolton,2009,2011,77,Premier League,https://img.a.transfermarkt.technology/portrait/medium/14063-1505805674.jpg?lm=1
Nedum Onuoha,24,England,Man City,2011,2011,17,Premier League,https://img.a.transfermarkt.technology/portrait/medium/28810-1549876577.jpg?lm=1
Nedum Onuoha,22,England,Man City,2004,2009,94,Premier League,https://img.a.transfermarkt.technology/portrait/medium/28810-1549876577.jpg?lm=1
Steven Pienaar,29,South Africa,Tottenham,2011,2011,16,Premier League,https://img.a.transfermarkt.technology/portrait/medium/4321-1485265394.jpg?lm=1
Heidar Helguson,33,Iceland,QPR,2011,2011,16,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_9886_603_2013_04_17_1.jpg?lm=1
Jay Spearing,22,England,Liverpool,2009,2011,30,Premier League,https://img.a.transfermarkt.technology/portrait/medium/52111-1475577728.jpg?lm=1
Danny Guthrie,24,England,Newcastle,2010,2011,30,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_16716_762_2009_1.jpg?lm=1
Danny Guthrie,21,England,Newcastle,2008,2008,24,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_16716_762_2009_1.jpg?lm=1
Kevin Foley,26,Ireland,Wolves,2009,2011,74,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_33491_543_2013_09_23_1.jpg?lm=1
Christopher Samba,27,Congo,Blackburn,2006,2011,161,Premier League,https://img.a.transfermarkt.technology/portrait/medium/29016-1555868061.png?lm=1
Tuncay Şanlı,29,Türkiye,Bolton,2011,2011,16,Premier League,https://img.a.transfermarkt.technology/portrait/medium/6934-1729780724.jpg?lm=1
Taye Taiwo,26,Nigeria,QPR,2011,2011,15,Premier League,https://img.a.transfermarkt.technology/portrait/medium/28922-1410511334.jpg?lm=1
Ronald Zubar,25,Guadeloupe,Wolves,2009,2011,53,Premier League,https://img.a.transfermarkt.technology/portrait/medium/22645-1630251672.jpg?lm=1
Albert Crusat,29,Spain,Wigan,2011,2011,15,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_51536_1071_2013_02_18_1.jpg?lm=1
Keith Andrews,30,Ireland,West Brom,2011,2011,14,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_8035_164_2009_1.jpg?lm=1
Jack Rodwell,20,England,Everton,2007,2011,85,Premier League,https://img.a.transfermarkt.technology/portrait/medium/57079-1705682537.JPG?lm=1
Dedryck Boyata,20,Belgium,Bolton,2011,2011,14,Premier League,https://img.a.transfermarkt.technology/portrait/medium/88262-1707939940.jpg?lm=1
Sébastien Bassong,24,Cameroon,Tottenham,2009,2011,54,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_33951_148_2009_1.jpg?lm=1
Fitz Hall,30,England,QPR,2011,2011,14,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_6580_1010_2013_01_16_1.jpg?lm=1
Ricardo Fuller,31,Jamaica,Stoke City,2008,2011,110,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_14014_512_2009_1.jpg?lm=1
Tim Ream,23,United States,Bolton,2011,2011,13,Premier League,https://img.a.transfermarkt.technology/portrait/medium/145466-1740509979.jpg?lm=1
Salomon Kalou,25,Cote d'Ivoire,Chelsea,2006,2011,156,Premier League,https://img.a.transfermarkt.technology/portrait/medium/7971-1532355109.jpg?lm=1
Niko Kranjcar,26,Croatia,Tottenham,2010,2011,25,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_16746_1039_2013_11_07_1.jpg?lm=1
Pavel Pogrebnyak,27,Russia,Fulham,2011,2011,12,Premier League,https://img.a.transfermarkt.technology/portrait/medium/15074-1554394636.png?lm=1
Darron Gibson,23,Ireland,Man Utd,2008,2011,42,Premier League,https://img.a.transfermarkt.technology/portrait/medium/42413-1485793578.jpg?lm=1
Marcus Olsson,23,Sweden,Blackburn,2011,2011,12,Premier League,https://img.a.transfermarkt.technology/portrait/medium/72264-1725482438.jpg?lm=1
Maxi Rodríguez,30,Argentina,Liverpool,2009,2011,57,Premier League,https://img.a.transfermarkt.technology/portrait/medium/7895-1719513978.jpg?lm=1
Elliott Ward,26,England,Norwich,2011,2011,12,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Adam Drury,32,England,Norwich,2011,2011,12,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_11663_399_2013_11_07_1.jpg?lm=1
Adam Drury,25,England,Norwich,2004,2004,33,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_11663_399_2013_11_07_1.jpg?lm=1
Stefan Savic,20,Montenegro,Man City,2011,2011,11,Premier League,https://img.a.transfermarkt.technology/portrait/medium/107010-1756296906.png?lm=1
DJ Campbell,29,England,QPR,2011,2011,11,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_37896_164_2013_12_09_1.jpg?lm=1
Aaron Wilbraham,31,England,Norwich,2011,2011,11,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_67202_873_2013_09_26_1.jpg?lm=1
Adlène Guédioura,25,Algeria,Wolves,2009,2011,34,Premier League,https://img.a.transfermarkt.technology/portrait/medium/74768-1541149217.JPG?lm=1
Diniyar Bilyaletdinov,26,Russia,Everton,2009,2011,59,Premier League,https://img.a.transfermarkt.technology/portrait/medium/16690-1558051871.png?lm=1
Steve Gohouri,30,Cote d'Ivoire,Wigan,2009,2011,42,Premier League,https://img.a.transfermarkt.technology/portrait/medium/19857-1451746961.PNG?lm=1
Jason Roberts,33,Grenada,Blackburn,2006,2011,134,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_3666_164_2009_1.jpg?lm=1
Adam Hammill,23,England,Wolves,2010,2011,19,Premier League,https://img.a.transfermarkt.technology/portrait/medium/38091-1475756348.jpg?lm=1
Anthony Modeste,23,France,Blackburn,2011,2011,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/50512-1657110469.jpg?lm=1
George Elokobi,25,Cameroon,Wolves,2009,2011,59,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_42048_543_2013_05_22_1.jpg?lm=1
Peter Løvenkrands,31,Denmark,Newcastle,2010,2011,34,Premier League,https://img.a.transfermarkt.technology/portrait/medium/9620-1664349975.jpg?lm=1
Peter Løvenkrands,28,Denmark,Newcastle,2008,2008,12,Premier League,https://img.a.transfermarkt.technology/portrait/medium/9620-1664349975.jpg?lm=1
Nicolas Anelka,32,France,Chelsea,2008,2011,111,Premier League,https://img.a.transfermarkt.technology/portrait/medium/3226-1683728957.jpg?lm=1
Míchel Salgado,35,Spain,Blackburn,2009,2011,66,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_7515_123_2013_07_22_1.jpg?lm=1
Stephen Dobbie,28,Scotland,Swansea,2011,2011,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_12693_873_2013_09_26_1.jpg?lm=1
Wayne Bridge,30,England,Sunderland,2011,2011,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/3682-1719155456.jpg?lm=1
Giovani dos Santos,22,Mexico,Tottenham,2008,2011,17,Premier League,https://img.a.transfermarkt.technology/portrait/medium/44674-1565165236.png?lm=1
Landon Donovan,29,United States,Everton,2011,2011,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/68-1476299967.jpg?lm=1
Landon Donovan,27,United States,Everton,2009,2009,10,Premier League,https://img.a.transfermarkt.technology/portrait/medium/68-1476299967.jpg?lm=1
Simon Vukcevic,25,Montenegro,Blackburn,2011,2011,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/27239-1477993891.jpg?lm=1
Adam Henley,17,Wales,Blackburn,2011,2011,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/173585-1549874882.jpg?lm=1
Daniel Ayala,20,Spain,Norwich,2011,2011,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_78966_703_2013_07_08_1.jpg?lm=1
David Davis,20,England,Wolves,2011,2011,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/129054-1718811890.jpg?lm=1
Orlando Sá,23,Portugal,Fulham,2011,2011,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/64535-1519831198.jpg?lm=1
James McFadden,28,Scotland,Everton,2011,2011,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_9956_75_2012_1.jpg?lm=1
James McFadden,23,Scotland,Everton,2003,2006,97,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_9956_75_2012_1.jpg?lm=1
Robbie Keane,30,Ireland,Aston Villa,2011,2011,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/3144-1601201980.jpg?lm=1
Anthony Forde,17,Ireland,Wolves,2011,2011,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/146494-1681395824.jpg?lm=1
Josh McEachran,18,England,Chelsea,2010,2011,15,Premier League,https://img.a.transfermarkt.technology/portrait/medium/128905-1723644000.jpg?lm=1
Ryan Nelsen,33,New Zealand,Blackburn,2004,2011,177,Premier League,https://img.a.transfermarkt.technology/portrait/medium/28878-1594719435.jpg?lm=1
Federico Macheda,19,Italy,Man Utd,2008,2011,22,Premier League,https://img.a.transfermarkt.technology/portrait/medium/61887-1762633309.png?lm=1
Ritchie De Laet,22,Belgium,Norwich,2011,2011,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/55687-1704873434.jpg?lm=1
Matthew Connolly,23,England,QPR,2011,2011,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_34559_603_2013_04_17_1.jpg?lm=1
Simon Davies,31,Wales,Fulham,2006,2011,152,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_4056_931_2009_1.jpg?lm=1
Salif Diao,34,Senegal,Stoke City,2008,2011,51,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_3600_512_2009_1.jpg?lm=1
Roman Pavlyuchenko,29,Russia,Tottenham,2008,2011,78,Premier League,https://img.a.transfermarkt.technology/portrait/medium/15072-1554113804.png?lm=1
Marcos Alonso,20,Spain,Bolton,2010,2011,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/112515-1694505734.jpg?lm=1
James Vaughan,22,England,Norwich,2011,2011,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_30471_29_2009_1.jpg?lm=1
David Pizarro,31,Chile,Man City,2011,2011,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/5896-1698391304.jpg?lm=1
Zdenek Grygera,31,Czech Republic,Fulham,2011,2011,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_6833_931_2012_1.jpg?lm=1
Radek Cerny,37,Czech Republic,QPR,2011,2011,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_21010_1039_2013_03_07_1.jpg?lm=1
Gaël Kakuta,20,DR Congo,Bolton,2011,2011,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/74297-1744354564.png?lm=1
Sam Vokes,21,Wales,Wolves,2009,2011,11,Premier League,https://img.a.transfermarkt.technology/portrait/medium/48078-1746470432.jpg?lm=1
Simon Lappin,28,Scotland,Norwich,2011,2011,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_14792_603_2013_04_17_1.jpg?lm=1
Dorus de Vries,30,Netherlands,Wolves,2011,2011,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_6404_703_2013_09_26_1.jpg?lm=1
Doni,31,Brazil,Liverpool,2011,2011,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_20392_31_2013_01_16_1.jpg?lm=1
Ricardo Gardner,32,Jamaica,Bolton,2001,2011,251,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_6264_355_2009_1.jpg?lm=1
Thierry Henry,33,France,Arsenal,2011,2011,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/3207-1683199668.jpg?lm=1
Thierry Henry,28,France,Arsenal,1999,2006,254,Premier League,https://img.a.transfermarkt.technology/portrait/medium/3207-1683199668.jpg?lm=1
Vedran Corluka,25,Croatia,Tottenham,2009,2011,47,Premier League,https://img.a.transfermarkt.technology/portrait/medium/34393-1567785460.png?lm=1
Samir Carruthers,18,Ireland,Aston Villa,2011,2011,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_146488_12124_2013_07_31_1.jpg?lm=1
Marvin Sordell,20,England,Bolton,2011,2011,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_120599_355_2013_06_07_1.jpg?lm=1
Asamoah Gyan,25,Ghana,Sunderland,2010,2011,34,Premier League,https://img.a.transfermarkt.technology/portrait/medium/26802-1734543167.jpg?lm=1
Eggert Gunnthór Jónsson,22,Iceland,Wolves,2011,2011,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_45298_2457_2013_10_08_1.jpg?lm=1
Patrick van Aanholt,20,Netherlands,Wigan,2011,2011,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/52119-1755697878.jpg?lm=1
Josh Vela,17,England,Bolton,2011,2011,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/173804-1475571462.jpg?lm=1
Joe Riley,19,England,Bolton,2011,2011,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Andrea Orlandi,26,Spain,Swansea,2011,2011,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/29117-1506065350.jpg?lm=1
Mark Bunn,26,England,Blackburn,2010,2011,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_49319_350_2009_1.jpg?lm=1
Danny Pugh,28,England,Stoke City,2008,2011,37,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_3546_512_2009_1.jpg?lm=1
Alex,29,Brazil,Chelsea,2007,2011,86,Premier League,https://img.a.transfermarkt.technology/portrait/medium/15420-1455536547.jpg?lm=1
Sotiris Kyrgiakos,31,Greece,Sunderland,2011,2011,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_9706_82_2012_1.jpg?lm=1
Brett Emerton,32,Australia,Blackburn,2003,2011,247,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_4367_8054_2013_07_19_1.jpg?lm=1
Henri Lansbury,20,England,Arsenal,2011,2011,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/44794-1407411971.jpg?lm=1
Henri Lansbury,18,England,Arsenal,2009,2009,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/44794-1407411971.jpg?lm=1
Josh Morris,19,England,Blackburn,2010,2011,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/121391-1669032279.jpg?lm=1
Marcel Gecov,23,Czech Republic,Fulham,2011,2011,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/34534-1448032718.jpg?lm=1
Conor McAleny,18,England,Everton,2011,2011,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/121260-1757022417.jpg?lm=1
Zeki Fryers,18,England,Man Utd,2011,2011,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_141655_148_2013_05_07_1.jpg?lm=1
Ryan Noble,20,England,Sunderland,2010,2011,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/121340-1418680885.jpg?lm=1
Sam Hutchinson,21,England,Chelsea,2011,2011,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/40617-1752747847.jpg?lm=1
Sam Hutchinson,19,England,Chelsea,2009,2009,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/40617-1752747847.jpg?lm=1
Sam Hutchinson,16,England,Chelsea,2006,2006,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/40617-1752747847.jpg?lm=1
Chung-yong Lee,22,"Korea, South",Bolton,2009,2011,67,Premier League,https://img.a.transfermarkt.technology/portrait/medium/81801-1564653716.jpg?lm=1
Hogan Ephraim,23,England,QPR,2011,2011,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_31883_1039_2013_10_10_1.jpg?lm=1
Jason Puncheon,25,England,QPR,2011,2011,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/47995-1543493752.jpg?lm=1
Jermaine Beckford,27,Jamaica,Everton,2010,2011,34,Premier League,https://img.a.transfermarkt.technology/portrait/medium/38874-1461055920.jpg?lm=1
Alan Smith,30,England,Newcastle,2010,2011,13,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_3768_762_2009_1.jpg?lm=1
Alan Smith,27,England,Newcastle,2007,2008,39,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_3768_762_2009_1.jpg?lm=1
Patrick Agyemang,30,Ghana,QPR,2011,2011,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Fábio Aurélio,31,Brazil,Liverpool,2006,2011,87,Premier League,https://img.a.transfermarkt.technology/portrait/medium/7570-1723138716.jpg?lm=1
Rob Hulse,31,England,QPR,2011,2011,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Danny Higginbotham,32,Gibraltar,Stoke City,2009,2011,36,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_3686_123_2014_03_03_1.jpg?lm=1
Hilário,35,Portugal,Chelsea,2011,2011,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_13886_631_2009_1.jpg?lm=1
Hilário,33,Portugal,Chelsea,2006,2009,18,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_13886_631_2009_1.jpg?lm=1
Chu-young Park,25,"Korea, South",Arsenal,2011,2011,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/30982-1584688566.jpg?lm=1
Adam Smith,20,England,Tottenham,2011,2011,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/61841-1737920848.jpg?lm=1
Nico Yennaris,18,China,Arsenal,2011,2011,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/122721-1538466385.jpg?lm=1
Johnny Gorman,18,Northern Ireland,Wolves,2011,2011,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Stefan Maierhofer,28,Austria,Wolves,2011,2011,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/32660-1617109604.jpg?lm=1
Stefan Maierhofer,26,Austria,Wolves,2009,2009,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/32660-1617109604.jpg?lm=1
Marcello Trotta,18,Italy,Fulham,2011,2011,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/129505-1641773437.jpg?lm=1
Ben Amos,21,England,Man Utd,2011,2011,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/73472-1720613317.jpg?lm=1
Bruno Andrade,17,Portugal,QPR,2011,2011,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Jordan Slew,18,England,Blackburn,2011,2011,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Cameron Lancaster,18,England,Tottenham,2011,2011,1,Premier League,https://img.a.transfermarkt.technology/portrait/medium/182660-1685208834.jpg?lm=1
